,dataset,start_age,end_age,sex,tissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
4788,droplet,24m,30m,male,Kidney,S1pr1,-1.336367130279541,8.022372639970854e-05,3.176992686348967e-05,0.00017058037337847054,2.4972150320216462e-52
4789,droplet,24m,30m,male,Kidney,1110003E01Rik,-1.336190938949585,0.0003390977217350155,0.00013430473336484283,0.00037134072044864297,2.3851410053341206e-291
4790,droplet,24m,30m,male,Heart_and_Aorta,Vcan,1.336122751235962,2.5572539016138762e-05,6.456347182393074e-05,0.00018062912567984313,1.7153891216703547e-14
4791,droplet,24m,30m,male,Kidney,Yeats4,-1.3351308107376099,0.0001110190714825876,4.400308898766525e-05,0.00016448571113869548,5.711389490284904e-130
4792,droplet,24m,30m,male,Kidney,Plekha3,1.3350443840026855,1.1263229680480435e-05,2.8415241104085e-05,7.494133024010807e-05,2.8958344763575246e-22
4793,droplet,24m,30m,male,Kidney,Cln6,1.3348400592803955,9.070310625247657e-06,2.2879634343553334e-05,6.583794311154634e-05,2.0453512203742164e-16
4794,droplet,24m,30m,male,Kidney,Rinl,-1.3348157405853271,2.858174229913857e-05,1.133102341555059e-05,8.36991603136994e-05,2.2646520137462626e-20
4795,droplet,24m,30m,male,Kidney,Sh2b3,-1.3342636823654175,1.5108884326764382e-05,5.992098977003479e-06,6.184777885209769e-05,4.898420857041e-06
4796,droplet,24m,30m,male,Kidney,Usp33,1.3338133096694946,9.015460818773136e-06,2.272509846079629e-05,6.443442543968558e-05,8.124097909033477e-16
4797,droplet,24m,30m,male,Limb_Muscle,Flt1,1.3337106704711914,0.00010415292490506545,0.000262517569353804,0.00047588127199560404,8.517642746224665e-65
4798,droplet,24m,30m,male,Limb_Muscle,Fcgr3,-1.3333301544189453,3.7030837120255455e-05,1.4695728168589994e-05,0.0001772621035343036,2.1791403190612126e-09
4799,droplet,24m,30m,male,Liver,Hn1,1.3330093622207642,8.068291208473966e-05,0.00020326256344560534,0.00018444572924636304,4.640233009465914e-10
4800,droplet,24m,30m,male,Kidney,Rfng,1.3325166702270508,8.523667020199355e-06,2.1466141333803535e-05,6.434623355744407e-05,3.527083057897345e-14
4801,droplet,24m,30m,male,Kidney,Atxn1,1.3319478034973145,1.7149533960036933e-05,4.317264028941281e-05,0.0001063536255969666,9.636996508740103e-36
4802,droplet,24m,30m,male,Kidney,AW112010,-1.3317543268203735,0.00045972681255079806,0.00018264248501509428,0.0010212268680334091,1.8705582881704973e-59
4803,droplet,24m,30m,male,Kidney,Nt5e,1.33135986328125,9.913678695738781e-06,2.4946757548605092e-05,7.43468917789869e-05,1.441498225182594e-15
4804,droplet,24m,30m,male,Kidney,Nudt21,-1.330175518989563,0.00010562700481386855,4.200995681458153e-05,0.00015351493493653834,7.170650907791188e-129
4805,droplet,24m,30m,male,Kidney,Pex5,1.3294677734375,1.2554219210869633e-05,3.1550003768643364e-05,7.907166582299396e-05,1.106771613990899e-26
4806,droplet,24m,30m,male,Kidney,Rpl9,-1.3293441534042358,0.004444863181561232,0.0017688293009996414,0.0021086535416543484,0.0
4807,droplet,24m,30m,male,Kidney,Fam110a,1.3289599418640137,7.577084033982828e-06,1.903526390378829e-05,8.046248694881797e-05,3.463799631764542e-08
4808,droplet,24m,30m,male,Spleen,Junb,-1.3288259506225586,0.0004562000394798815,0.00018160961917601526,0.0006362880230881274,4.0501095674535857e-147
4809,droplet,24m,30m,male,Kidney,Rcc2,-1.3287341594696045,4.930143404635601e-05,1.962775604624767e-05,0.0001099408691516146,2.5590010831493147e-46
4810,droplet,24m,30m,male,Kidney,Eny2,1.3281855583190918,8.087065361905843e-05,0.00020305544603616,0.00022502664069179446,3.804840203053095e-240
4811,droplet,24m,30m,male,Kidney,Kdsr,1.3275731801986694,1.214020903717028e-05,3.0469514967990108e-05,7.783638284308836e-05,4.0696102547941098e-25
4812,droplet,24m,30m,male,Kidney,Usp8,1.327390432357788,2.3858676286181435e-05,5.987296026432887e-05,0.0001114678307203576,1.8981225116048547e-64
4813,droplet,24m,30m,male,Kidney,Pnkp,-1.3273721933364868,5.350581704988144e-05,2.1321713575161994e-05,0.00011944764264626428,1.6556960379377683e-49
4814,droplet,24m,30m,male,Kidney,Ndufs3,1.3273437023162842,0.00010492219007574022,0.00026329196407459676,0.00027067679911851883,5.022666182465608e-296
4815,droplet,24m,30m,male,Kidney,Per1,1.3272671699523926,7.66737139201723e-06,1.9239498215029016e-05,6.051274613128044e-05,4.1765314159187747e-11
4816,droplet,24m,30m,male,Kidney,Syce2,-1.3260247707366943,1.523793071100954e-05,6.077888883737614e-06,5.936332672717981e-05,2.0041010361763975e-06
4817,droplet,24m,30m,male,Kidney,Cybb,-1.3255817890167236,0.00021567728254012764,8.605269977124408e-05,0.00033023374271579087,1.678260733434178e-95
4818,droplet,24m,30m,male,Kidney,Narfl,1.3250901699066162,8.650989911984652e-06,2.167493039451074e-05,6.436134572140872e-05,2.6279562020293645e-14
4819,droplet,24m,30m,male,Kidney,Tnfrsf1a,1.3250224590301514,2.6386263925815e-05,6.610730633838102e-05,0.00014869091683067381,2.1483948841874597e-52
4820,droplet,24m,30m,male,Kidney,Ctsd,1.3236857652664185,0.000179016322363168,0.00044808638631366193,0.0005643453914672136,2.0750055745886638e-168
4821,droplet,24m,30m,male,Liver,Tmed10,1.3235920667648315,0.00018473471573088318,0.00046236978960223496,0.0003114290302619338,5.375899339057769e-43
4822,droplet,24m,30m,male,Kidney,Hint1,1.3234057426452637,0.0004248203185852617,0.0010631390614435077,0.0007641108823008835,0.0
4823,droplet,24m,30m,male,Kidney,Slc25a12,1.3232048749923706,1.3766522897640243e-05,3.444678077357821e-05,8.996426913654432e-05,4.332142787937807e-28
4824,droplet,24m,30m,male,Kidney,Rpl32,-1.3229211568832397,0.006418583914637566,0.002565666800364852,0.00325636169873178,0.0
4825,droplet,24m,30m,male,Liver,Clta,1.322389841079712,0.0003121971676591784,0.0007807427318766713,0.00037305516889318824,1.889115300548058e-64
4826,droplet,24m,30m,male,Kidney,Fmnl1,-1.3222085237503052,8.038587839109823e-05,3.214810203644447e-05,0.000149121304275468,2.9077288997749773e-75
4827,droplet,24m,30m,male,Kidney,Rab21,1.3221700191497803,1.0466123057994992e-05,2.616969504742883e-05,7.154534250730649e-05,1.6037504871697806e-19
4828,droplet,24m,30m,male,Kidney,Mrpl53,1.3219926357269287,3.9950529753696173e-05,9.988079546019435e-05,0.00014855038898531348,5.743471959404469e-117
4829,droplet,24m,30m,male,Kidney,Tmem127,1.321380853652954,1.1322557838866487e-05,2.829565892170649e-05,7.138105138437822e-05,4.739096209613325e-23
4830,droplet,24m,30m,male,Kidney,Pdhx,1.3199841976165771,7.381741397693986e-06,1.8429505871608853e-05,5.763824447058141e-05,8.014924620860037e-11
4831,droplet,24m,30m,male,Marrow,Slc7a5,-1.3198907375335693,4.413309216033667e-05,1.767818321241066e-05,0.000111764959001448,5.937598978047216e-51
4832,droplet,24m,30m,male,Kidney,Ptpn9,1.3188120126724243,6.709377885272261e-06,1.6737254554755054e-05,5.717669046134688e-05,2.622699331101112e-08
4833,droplet,24m,30m,male,Heart_and_Aorta,Gata4,-1.3187531232833862,4.2358213249826804e-05,1.6980611690087244e-05,9.54917268245481e-05,8.536579034676385e-07
4834,droplet,24m,30m,male,Kidney,Mrps18a,1.3186157941818237,4.540366353467107e-05,0.00011324884690111503,0.00015702136442996562,1.0677215668666291e-137
4835,droplet,24m,30m,male,Liver,Scand1,1.3179855346679688,0.00013523822417482734,0.0003371728817000985,0.00021444748563226312,4.5571179415227956e-27
4836,droplet,24m,30m,male,Kidney,Ccdc56,1.3179266452789307,8.104201697278768e-05,0.00020204386964906007,0.0002223866613348946,4.1131658339295106e-246
4837,droplet,24m,30m,male,Liver,AI413582,1.3177200555801392,3.761439074878581e-05,9.376209345646203e-05,9.258633508579805e-05,1.6406549148897183e-06
4838,droplet,24m,30m,male,Kidney,Sos1,1.3175959587097168,7.050109161355067e-06,1.7572428987477906e-05,5.6620468967594206e-05,1.5724542612091944e-09
4839,droplet,24m,30m,male,Heart_and_Aorta,Rps15a-ps6,-1.3172701597213745,0.0005138685228303075,0.00020621212024707347,0.0003407115291338414,3.431798203952898e-118
4840,droplet,24m,30m,male,Kidney,Pick1,1.3170812129974365,6.7381611188466195e-06,1.678890475886874e-05,5.8281366364099085e-05,2.890130682759855e-08
4841,droplet,24m,30m,male,Liver,Prdx5,1.3170602321624756,0.00029605915187858045,0.0007376546855084598,0.0009064188925549388,4.28294138165197e-12
4842,droplet,24m,30m,male,Kidney,E030024N20Rik,1.316839337348938,6.140448476799065e-06,1.5297069694497623e-05,5.620574302156456e-05,1.0463526070869197e-06
4843,droplet,24m,30m,male,Liver,1810037I17Rik,1.3164323568344116,8.994167728815228e-05,0.00022399927547667176,0.00017317301535513252,6.552488658611354e-23
4844,droplet,24m,30m,male,Limb_Muscle,Cep350,1.316425085067749,8.10984602139797e-06,2.019742714765016e-05,7.406841905321926e-05,2.491722749954948e-07
4845,droplet,24m,30m,male,Kidney,Cap1,-1.3163988590240479,4.679840640164912e-05,1.8791241018334404e-05,0.00010915362508967519,1.6323349666415666e-40
4846,droplet,24m,30m,male,Kidney,Aga,1.316145420074463,1.8149137758882716e-05,4.519134745351039e-05,9.607155516277999e-05,8.639027178973693e-44
4847,droplet,24m,30m,male,Kidney,Pdxdc1,1.315472960472107,1.3656584997079335e-05,3.3989046642091125e-05,7.984805415617302e-05,5.2967093961757506e-30
4848,droplet,24m,30m,male,Liver,Cndp2,1.3152142763137817,8.126908505801111e-05,0.00020222940656822175,0.0001729568321024999,1.1682342496230679e-17
4849,droplet,24m,30m,male,Kidney,Rps10,-1.314868450164795,0.0037345150485634804,0.0015011336654424667,0.0018155482830479741,0.0
4850,droplet,24m,30m,male,Kidney,Mrrf,1.3136048316955566,1.1519836334628053e-05,2.8633918191189878e-05,7.620090764248744e-05,2.2358896630596984e-22
4851,droplet,24m,30m,male,Kidney,Pmpcb,1.3135461807250977,3.757433660211973e-05,9.339165990240872e-05,0.00015145675570238382,5.478655600538567e-100
4852,droplet,24m,30m,male,Kidney,Eid1,1.313472032546997,2.35468123719329e-05,5.852300819242373e-05,0.00011176581028848886,2.1526691635937715e-61
4853,droplet,24m,30m,male,Kidney,Socs6,1.3132994174957275,5.784247150586452e-06,1.4374390048033092e-05,5.110269921715371e-05,3.938107557903318e-06
4854,droplet,24m,30m,male,Kidney,Mavs,1.3132810592651367,1.2314395462453831e-05,3.060202288907021e-05,8.122303552227095e-05,1.8936353885869182e-23
4855,droplet,24m,30m,male,Heart_and_Aorta,Ier3,1.3128799200057983,0.00014852204185444862,0.000368983659427613,0.0006310485186986625,7.357505506865965e-41
4856,droplet,24m,30m,male,Kidney,Cd47,-1.3128631114959717,0.00037591817090287805,0.00015131504915188998,0.00046492571709677577,6.815883234790066e-226
4857,droplet,24m,30m,male,Heart_and_Aorta,Bambi,-1.312825322151184,5.082034840597771e-05,2.0456804122659378e-05,0.00011242924665566534,2.9303180688191727e-07
4858,droplet,24m,30m,male,Kidney,Arhgef6,-1.312712550163269,2.422109173494391e-05,9.75052171270363e-06,7.453410216839984e-05,5.90571407904974e-16
4859,droplet,24m,30m,male,Kidney,Zmpste24,1.3125360012054443,2.4099623260553926e-05,5.985810639685951e-05,0.00011206061026314273,1.2187331257393309e-62
4860,droplet,24m,30m,male,Liver,Cyfip1,1.312154769897461,3.008273233717773e-05,7.469907723134384e-05,8.673162665218115e-05,5.898692785472547e-08
4861,droplet,24m,30m,male,Kidney,Tnpo1,1.3108710050582886,8.231458195950836e-06,2.0421530280145817e-05,6.373795622494072e-05,3.1923474655059933e-12
4862,droplet,24m,30m,male,Kidney,Smpd1,1.3108563423156738,1.944898031069897e-05,4.825073847314343e-05,0.0001028030674206093,3.6396608533690095e-46
4863,droplet,24m,30m,male,Kidney,Pacs2,1.310652732849121,7.434961389662931e-06,1.8442700820742175e-05,5.895206777495332e-05,2.3142852265150537e-10
4864,droplet,24m,30m,male,Kidney,Acad9,1.310401439666748,1.4818324416410178e-05,3.675100742839277e-05,8.599909051554278e-05,4.5964184426011635e-32
4865,droplet,24m,30m,male,Kidney,Sfpi1,-1.3103854656219482,0.00017457368085160851,7.03904006513767e-05,0.00029504051781259477,5.623759933948689e-89
4866,droplet,24m,30m,male,Kidney,Nin,-1.3098807334899902,1.930172038555611e-05,7.785430170770269e-06,6.759123061783612e-05,2.349765942268472e-10
4867,droplet,24m,30m,male,Kidney,Stk4,-1.308901071548462,5.480316758621484e-05,2.212010440416634e-05,0.00011767137766582891,3.9109051436160767e-50
4868,droplet,24m,30m,male,Kidney,Zbtb20,1.3082001209259033,2.8613454560399987e-05,7.085619290592149e-05,0.0001382659247610718,2.857432578575577e-63
4869,droplet,24m,30m,male,Kidney,Rtn3,1.3080921173095703,8.369291754206643e-05,0.00020723526540677994,0.0002315486199222505,9.399259120944624e-235
4870,droplet,24m,30m,male,Limb_Muscle,BC005537,1.3078579902648926,9.849132766248658e-06,2.4383860363741405e-05,8.195183909265324e-05,3.8473233313375717e-10
4871,droplet,24m,30m,male,Liver,AW112010,1.307682991027832,0.0004991471651010215,0.0012356071965768933,0.0010507283732295036,9.440697136689278e-24
4872,droplet,24m,30m,male,Kidney,Cep110,-1.3075939416885376,3.7496109143830836e-05,1.5148205420700833e-05,9.404501179233193e-05,1.3816499115318153e-30
4873,droplet,24m,30m,male,Kidney,Gm608,1.30693519115448,8.968677320808638e-06,2.218988629465457e-05,6.62368765915744e-05,2.6595801370496132e-14
4874,droplet,24m,30m,male,Kidney,Sema4a,1.306354284286499,2.040859908447601e-05,5.047368540544994e-05,0.00010956872574752197,1.696185269492465e-45
4875,droplet,24m,30m,male,Marrow,Gimap1,-1.3059910535812378,3.849323547910899e-05,1.5568324670311995e-05,0.0001377761218464002,9.010257232531593e-27
4876,droplet,24m,30m,male,Liver,Psme2,1.305739402770996,0.00015494591207243502,0.00038304238114506006,0.0002774562162812799,1.9390762118824587e-25
4877,droplet,24m,30m,male,Kidney,Uqcrc1,1.304776668548584,0.0001388060045428574,0.0003429139906074852,0.0003283398109488189,0.0
4878,droplet,24m,30m,male,Kidney,Spn,-1.3046669960021973,4.7734083636896685e-05,1.9323450032970868e-05,0.00012869967031292617,1.6674210772834847e-28
4879,droplet,24m,30m,male,Kidney,Slc25a28,1.3037526607513428,1.2195672752568498e-05,3.0107481507002376e-05,7.763583562336862e-05,1.2678378774471203e-23
4880,droplet,24m,30m,male,Pancreas,Rpl37,-1.3029794692993164,0.0020569826010614634,0.0008336710161529481,0.0013072408037260175,3.739989564692076e-06
4881,droplet,24m,30m,male,Kidney,Rplp0,-1.3024678230285645,0.005387442652136087,0.002184242010116577,0.002845269627869129,0.0
4882,droplet,24m,30m,male,Kidney,Fndc3a,1.3019945621490479,1.452555716241477e-05,3.581560304155573e-05,8.553675434086472e-05,2.9176469263319277e-30
4883,droplet,24m,30m,male,Kidney,Rpl19,-1.3011258840560913,0.00493701221421361,0.0020034858025610447,0.002301614498719573,0.0
4884,droplet,24m,30m,male,Liver,H2-D1,1.3001179695129395,0.0013559565413743258,0.003339029848575592,0.0016977440100163221,1.4180802795699632e-30
4885,droplet,24m,30m,male,Liver,Cd97,1.299781084060669,9.179222979582846e-05,0.00022598468058276922,0.000211438731639646,1.9484513388095343e-06
4886,droplet,24m,30m,male,Liver,1500012F01Rik,1.2995636463165283,7.141675450839102e-05,0.00017579550330992788,0.00019501426140777767,2.189338256368662e-09
4887,droplet,24m,30m,male,Limb_Muscle,Ranbp2,1.2988255023956299,1.9403409169171937e-05,4.7737925342516974e-05,0.00011593021190492436,1.0203770595310725e-26
4888,droplet,24m,30m,male,Kidney,Acp5,-1.2985343933105469,0.0001458137994632125,5.927899474045262e-05,0.00025178398936986923,3.256717144153616e-99
4889,droplet,24m,30m,male,Kidney,Dolk,1.2984776496887207,6.346362624753965e-06,1.5610097761964425e-05,5.506354500539601e-05,6.124748851488466e-07
4890,droplet,24m,30m,male,Kidney,Mkrn1,-1.297310709953308,0.00022697450185660273,9.2352282081265e-05,0.0005640225717797875,2.783954024507209e-54
4891,droplet,24m,30m,male,Kidney,Fam168a,1.2972403764724731,1.0810412277351134e-05,2.656749165907968e-05,7.352804823312908e-05,5.439982441267464e-19
4892,droplet,24m,30m,male,Kidney,Hpgd,1.296903133392334,1.152453387476271e-05,2.831588608387392e-05,0.00013616408978123218,5.508422998929775e-07
4893,droplet,24m,30m,male,Kidney,Zfp637,1.296534538269043,1.1587242624955252e-05,2.8462685804697685e-05,7.379517774097621e-05,3.2361738978144632e-22
4894,droplet,24m,30m,male,Kidney,Sil1,1.2964744567871094,1.4841990378045011e-05,3.6456072848523036e-05,8.665068889968097e-05,1.931934622475242e-30
4895,droplet,24m,30m,male,Kidney,Rfwd2,1.2961052656173706,1.2417181096679997e-05,3.0492259611492045e-05,7.445921073667705e-05,7.005225995631243e-26
4896,droplet,24m,30m,male,Kidney,Adssl1,-1.295466661453247,3.137951352982782e-05,1.2784149475919548e-05,9.816581587074324e-05,1.1179934695102302e-18
4897,droplet,24m,30m,male,Kidney,Tsen34,1.2954559326171875,2.9492091925931163e-05,7.238968828460202e-05,0.00012528333172667772,1.668614568309159e-77
4898,droplet,24m,30m,male,Kidney,Rps27,-1.2950358390808105,0.002624451881274581,0.001069532474502921,0.0016870597610250115,0.0
4899,droplet,24m,30m,male,Limb_Muscle,Efhd1,-1.2949329614639282,5.333522130968049e-05,2.1737039787694812e-05,0.00016919331392273307,2.726151277578182e-23
4900,droplet,24m,30m,male,Kidney,Rtp4,1.2940587997436523,1.7127009414252825e-05,4.199833711027168e-05,0.00015127609367482364,2.3046363840864568e-18
4901,droplet,24m,30m,male,Kidney,Tmem38b,1.2939661741256714,1.6971443983493373e-05,4.161419201409444e-05,9.662887896411121e-05,9.208753860519749e-36
4902,droplet,24m,30m,male,Spleen,Cct6a,1.2935638427734375,1.0960116924252361e-05,2.6866846383200027e-05,7.724968600086868e-05,1.1961693892227425e-21
4903,droplet,24m,30m,male,Kidney,Itch,1.2933907508850098,1.762411920935847e-05,4.319733125157654e-05,9.380716801388189e-05,1.490317758967066e-40
4904,droplet,24m,30m,male,Kidney,Zfp444,1.293342113494873,1.647101635171566e-05,4.036967220599763e-05,9.029077045852318e-05,2.8992156872302476e-36
4905,droplet,24m,30m,male,Heart_and_Aorta,Gstm5,-1.293222427368164,0.0001430931588402018,5.838753349962644e-05,0.00032936051138676703,4.5008025574539004e-07
4906,droplet,24m,30m,male,Liver,Gnai2,1.2928814888000488,0.0002577228005975485,0.0006314645288512111,0.00035739497980102897,9.484960105275177e-24
4907,droplet,24m,30m,male,Kidney,Paics,1.292271375656128,5.153169695404358e-05,0.00012620800407603383,0.00016783074534032494,3.6672134744206615e-147
4908,droplet,24m,30m,male,Heart_and_Aorta,Egr1,-1.2919199466705322,0.0006665965192951262,0.0002722427889239043,0.0010099519276991487,1.0070956376268534e-20
4909,droplet,24m,30m,male,Kidney,Tob2,1.2917249202728271,3.138765532639809e-05,7.684344745939597e-05,0.00014004234981257468,1.6688654778352704e-73
4910,droplet,24m,30m,male,Kidney,Nme7,1.2910752296447754,6.219710485311225e-06,1.5220277418848127e-05,5.261336264084093e-05,1.0051885542879276e-06
4911,droplet,24m,30m,male,Kidney,Rps15,-1.2909371852874756,0.004530712962150574,0.0018516365671530366,0.0022718741092830896,0.0
4912,droplet,24m,30m,male,Spleen,Clec4a3,-1.2906402349472046,4.83662988699507e-05,1.977067040570546e-05,0.00024352020409423858,4.4107921547479086e-07
4913,droplet,24m,30m,male,Kidney,1110020G09Rik,1.2905043363571167,1.7271009710384533e-05,4.224723670631647e-05,9.445531759411097e-05,1.9278634122051706e-36
4914,droplet,24m,30m,male,Heart_and_Aorta,Mir703,-1.2902578115463257,0.0003073990228585899,0.0001256886898772791,0.0002482880954630673,3.179999913674838e-77
4915,droplet,24m,30m,male,Liver,Uqcr11,-1.2902166843414307,0.0007807324291206896,0.00031923336791805923,0.000645518593955785,1.274284591857003e-09
4916,droplet,24m,30m,male,Kidney,Ccdc104,1.2894771099090576,1.8431977878208272e-05,4.5055028749629855e-05,9.590515401214361e-05,1.9053161103673954e-42
4917,droplet,24m,30m,male,Kidney,Nt5c3,-1.2893939018249512,0.00015622361388523132,6.391465285560116e-05,0.000577783037442714,1.8627930121993634e-26
4918,droplet,24m,30m,male,Liver,Ptma,1.2891461849212646,0.0007986810524016619,0.0019518438493832946,0.0011536424281075597,7.750695299569958e-40
4919,droplet,24m,30m,male,Kidney,Mcm6,-1.2889132499694824,3.6845667636953294e-05,1.507942761236336e-05,0.00010586437565507367,2.6212506746336784e-25
4920,droplet,24m,30m,male,Kidney,Pex7,1.2888799905776978,2.4052369553828612e-05,5.8769157476490363e-05,0.0001096307096304372,2.0563103814890045e-61
4921,droplet,24m,30m,male,Kidney,Scpep1,1.288447618484497,2.5583924070815556e-05,6.249259604373947e-05,0.00011956360685871914,2.2312047038322697e-60
4922,droplet,24m,30m,male,Kidney,Nme2,1.2884082794189453,0.0006584243383258581,0.0016082569491118193,0.0013418731978163123,0.0
4923,droplet,24m,30m,male,Heart_and_Aorta,Tcf21,-1.288318157196045,0.00018174950673710555,7.441334309987724e-05,0.00039718393236398697,4.5598233511633444e-08
4924,droplet,24m,30m,male,Liver,Bst2,1.2882487773895264,0.0003904450568370521,0.0009535894496366382,0.0006970190443098545,5.964368985561797e-25
4925,droplet,24m,30m,male,Kidney,Fbxl17,1.2880338430404663,1.0218080205959268e-05,2.49520453508012e-05,7.172088953666389e-05,2.545591461647595e-16
4926,droplet,24m,30m,male,Kidney,Dync1i2,1.2869675159454346,4.8718953621573746e-05,0.00011888135486515239,0.0001730003277771175,2.5471471827817127e-124
4927,droplet,24m,30m,male,Limb_Muscle,Nsd1,1.2869055271148682,2.0058239897480235e-05,4.8942940338747576e-05,0.0001176725490950048,1.686503808195289e-27
4928,droplet,24m,30m,male,Kidney,Ahdc1,1.286790132522583,7.291352176252985e-06,1.7789776393328793e-05,5.983920345897786e-05,1.0953879276638174e-08
4929,droplet,24m,30m,male,Kidney,Aldh2,1.2866804599761963,0.00019829448137897998,0.0004837712331209332,0.0005056796944700181,1.0845334446480773e-295
4930,droplet,24m,30m,male,Liver,Tln1,1.2865736484527588,7.545056723756716e-05,0.000184060147148557,0.0001628180471016094,2.2345085804324454e-11
4931,droplet,24m,30m,male,Kidney,Rfk,1.2865616083145142,3.3511554647702724e-05,8.175008406396955e-05,0.00013091255095787346,8.240067610673523e-88
4932,droplet,24m,30m,male,Limb_Muscle,Gm20199,1.2865432500839233,8.797378541203216e-06,2.1460577045218088e-05,8.3888866356574e-05,1.6133387845268358e-06
4933,droplet,24m,30m,male,Kidney,Etnk1,1.2864958047866821,4.432971036294475e-05,0.00010813560948008671,0.00025069990078918636,3.696498895290691e-60
4934,droplet,24m,30m,male,Kidney,Cd24a,-1.2864062786102295,0.0006491005187854171,0.00026611238718032837,0.0013674134388566017,4.980039052950306e-79
4935,droplet,24m,30m,male,Liver,Etfb,-1.285252571105957,0.0004570450691971928,0.00018752511823549867,0.000421960954554379,6.095605133970271e-07
4936,droplet,24m,30m,male,Kidney,Mef2a,1.2852494716644287,9.918847354128957e-06,2.4174631107598543e-05,7.689834455959499e-05,1.5973486272400957e-14
4937,droplet,24m,30m,male,Kidney,Fubp3,1.2846994400024414,7.0187979872571304e-06,1.709998832666315e-05,5.7134078815579414e-05,1.4473064643009032e-08
4938,droplet,24m,30m,male,Kidney,Apoa1bp,1.2846249341964722,4.507060657488182e-05,0.00010980042861774564,0.0001521275844424963,6.471258626241201e-132
4939,droplet,24m,30m,male,Kidney,Bcas3,1.28410804271698,6.870190645713592e-06,1.673107544775121e-05,5.9958761994494125e-05,1.1341609987749826e-07
4940,droplet,24m,30m,male,Kidney,Naga,1.2833172082901,1.6324907846865244e-05,3.973449929617345e-05,9.058801515493542e-05,5.0588089573935646e-34
4941,droplet,24m,30m,male,Kidney,Trim12c,-1.28251314163208,4.471645297599025e-05,1.8381982954451814e-05,0.00011265865759924054,3.1218323814009798e-34
4942,droplet,24m,30m,male,Kidney,Ctdp1,-1.2822890281677246,2.0622279407689348e-05,8.478698873659596e-06,8.119028643704951e-05,1.190794089477224e-09
4943,droplet,24m,30m,male,Liver,Tgm2,1.2814877033233643,0.0001081055379472673,0.0002627932117320597,0.0002469330793246627,4.682699196046537e-17
4944,droplet,24m,30m,male,Kidney,Dnajb9,1.2810866832733154,2.668391607585363e-05,6.484777986770496e-05,0.00012891434016637504,8.615358337612493e-53
4945,droplet,24m,30m,male,Kidney,Samd9l,1.2808359861373901,3.697364081745036e-05,8.983845327747986e-05,0.00015117764996830374,5.017301496301513e-85
4946,droplet,24m,30m,male,Kidney,Atp6v1g1,1.2806708812713623,0.0002042717969743535,0.0004962822422385216,0.00045720275375060737,0.0
4947,droplet,24m,30m,male,Kidney,Dtnbp1,1.2803431749343872,2.799980757117737e-05,6.801062409067526e-05,0.00011347013060003519,2.1036271349228206e-76
4948,droplet,24m,30m,male,Kidney,1810046J19Rik,1.2802140712738037,0.00010212841880274937,0.00024804440909065306,0.00025340160937048495,3.5040972332546545e-278
4949,droplet,24m,30m,male,Kidney,Mrpl51,1.279546856880188,7.812496914993972e-05,0.00018965828348882496,0.0002132629742845893,1.3969094944002658e-222
4950,droplet,24m,30m,male,Kidney,Atp2c1,1.279413104057312,1.8702714442042634e-05,4.53990105597768e-05,0.00010119058424606919,5.213505139282941e-40
4951,droplet,24m,30m,male,Liver,Cfl1,1.2792900800704956,0.0005251687834970653,0.0012746871216222644,0.0006038320134393871,1.271052889076083e-34
4952,droplet,24m,30m,male,Kidney,Phc3,1.2791762351989746,1.0563422620180063e-05,2.5637464204919524e-05,7.191108306869864e-05,1.3324163915578324e-17
4953,droplet,24m,30m,male,Kidney,Rpl10a,-1.2787206172943115,0.0028771862853318453,0.001185863628052175,0.0015495484694838524,0.0
4954,droplet,24m,30m,male,Liver,Snx3,1.2784152030944824,0.00013926098472438753,0.0003378086839802563,0.0002010567841352895,2.288199173025416e-27
4955,droplet,24m,30m,male,Kidney,Napsa,1.2779295444488525,0.0003481670282781124,0.0008442727266810834,0.0016099631320685148,4.592069165235061e-106
4956,droplet,24m,30m,male,Kidney,Sppl3,1.2778880596160889,1.0683937034627888e-05,2.5906809241860174e-05,6.935543206054717e-05,6.922415596801871e-19
4957,droplet,24m,30m,male,Limb_Muscle,Rev3l,1.277691125869751,9.63099955697544e-06,2.3350421543000266e-05,8.264151256298646e-05,1.2995755609877345e-08
4958,droplet,24m,30m,male,Liver,Elovl1,1.2776188850402832,3.510305759846233e-05,8.510333282174543e-05,8.983268344309181e-05,1.1829210015750168e-08
4959,droplet,24m,30m,male,Kidney,Gnb2l1,-1.2775962352752686,0.00170882698148489,0.0007048607221804559,0.0009440252324566245,0.0
4960,droplet,24m,30m,male,Kidney,Ablim1,-1.2769891023635864,0.00010975301847793162,4.5290224079508334e-05,0.00018578273011371493,3.577395992950934e-97
4961,droplet,24m,30m,male,Liver,Vps28,1.2764842510223389,6.461879092967138e-05,0.00015653767331968993,0.00012663292000070214,7.4228852392113e-14
4962,droplet,24m,30m,male,Kidney,Bcl10,-1.2763574123382568,8.957027603173628e-05,3.697788270073943e-05,0.00015177935711108148,3.063044843411478e-89
4963,droplet,24m,30m,male,Kidney,Fam132a,1.2762553691864014,2.959684752568137e-05,7.16863723937422e-05,0.0001570832682773471,3.837617365835322e-42
4964,droplet,24m,30m,male,Kidney,Sec63,1.2757370471954346,2.2728081603418104e-05,5.5029799113981426e-05,0.00010641533299349248,1.0057765663708027e-53
