,dataset,start_age,end_age,sex,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
2184,droplet,3m,30m,male,Pde4d,-1.2870997190475464,1.5594579963362776e-05,6.390253020072123e-06,6.039433355908841e-05,6.077901341157229e-12
2185,droplet,3m,30m,male,Dot1l,-1.2847634553909302,2.3603555746376514e-05,9.68779841059586e-06,7.803855260135606e-05,1.8328818338170298e-28
2186,droplet,3m,30m,male,Fli1,1.2845271825790405,2.657319237187039e-05,6.473288522101939e-05,0.0001487963745603338,2.2758613100768936e-170
2187,droplet,3m,30m,male,Tfdp2,1.2835934162139893,1.6933123333728872e-05,4.122277459828183e-05,0.00015212564903777093,5.57584472846952e-78
2188,droplet,3m,30m,male,Cldn25,-1.2832649946212769,0.00010445829684613273,4.291821824153885e-05,0.00014447553257923573,0.0
2189,droplet,3m,30m,male,Pls3,-1.2824461460113525,6.664960528723896e-05,2.7399510145187378e-05,0.00012464466271921992,1.1445849181199985e-171
2190,droplet,3m,30m,male,Kitl,1.2818777561187744,1.9174180124537088e-05,4.662302671931684e-05,0.00019268102187197655,1.0506272990426262e-78
2191,droplet,3m,30m,male,Sertad2,-1.280369520187378,0.0001076790431397967,4.433039066498168e-05,0.0001869844418251887,1.9344512039376673e-305
2192,droplet,3m,30m,male,Bdh1,-1.279079556465149,1.9091565263806842e-05,7.866838132031262e-06,5.901412441744469e-05,1.7946417958875002e-19
2193,droplet,3m,30m,male,2700023E23Rik,-1.2785751819610596,1.5951378372847103e-05,6.575196039193543e-06,5.7360764913028106e-05,9.279350353614878e-13
2194,droplet,3m,30m,male,Chchd8,1.2781208753585815,6.25815664534457e-06,1.5177463865256868e-05,5.457895531435497e-05,3.756099850837672e-12
2195,droplet,3m,30m,male,Il33,-1.2767695188522339,2.907926136686001e-05,1.200155293190619e-05,0.0001538136857561767,3.8073350266071676e-23
2196,droplet,3m,30m,male,Egln3,-1.274614930152893,1.2099383638997097e-05,5.001104000257328e-06,4.834324499825016e-05,3.9441460663308546e-06
2197,droplet,3m,30m,male,Alcam,-1.27396821975708,4.183155397186056e-05,1.7298216334893368e-05,0.00012056613923050463,4.0715316544371144e-71
2198,droplet,3m,30m,male,Mapre3,-1.273686170578003,2.406386920483783e-05,9.95285518001765e-06,6.721972749801353e-05,3.2112029211878283e-31
2199,droplet,3m,30m,male,Guca1a,1.2731164693832397,6.389911050064256e-06,1.5443334632436745e-05,6.111745460657403e-05,3.369766297534009e-12
2200,droplet,3m,30m,male,Peg3,-1.2727975845336914,1.6398767911596224e-05,6.78673632137361e-06,8.045606227824464e-05,1.210491707450853e-11
2201,droplet,3m,30m,male,Ccl11,1.2726458311080933,3.276773713878356e-05,7.916824688436463e-05,0.0010501102078706026,4.158444360695926e-14
2202,droplet,3m,30m,male,Hk2,-1.2726162672042847,0.00013263912114780396,5.4900458053452894e-05,0.00030039894045330584,1.131112414871831e-221
2203,droplet,3m,30m,male,Fads1,-1.2721606492996216,2.5768547857296653e-05,1.066918957803864e-05,8.329593401867896e-05,4.708739095993392e-33
2204,droplet,3m,30m,male,Cd3d,1.2713618278503418,2.905862311308738e-05,7.014441507635638e-05,0.00029659984284080565,4.42345281619551e-82
2205,droplet,3m,30m,male,Rgs19,1.2707345485687256,2.684406172193121e-05,6.477053830167279e-05,0.00012515803973656148,2.9676616672098047e-188
2206,droplet,3m,30m,male,Bod1,-1.269917368888855,4.631604315363802e-05,1.9206498109269887e-05,9.195320308208466e-05,2.7222475529537267e-105
2207,droplet,3m,30m,male,Atrn,-1.2697482109069824,2.0253319235052913e-05,8.399701982853003e-06,6.965856300666928e-05,6.548878718603438e-21
2208,droplet,3m,30m,male,Lta4h,1.267825961112976,2.5501660275040194e-05,6.140759796835482e-05,0.00013614380441140383,1.4322551624273876e-176
2209,droplet,3m,30m,male,Gclc,-1.2677685022354126,6.716611096635461e-05,2.7894195227418095e-05,0.00017563265282660723,3.8819792657564945e-128
2210,droplet,3m,30m,male,Slc5a1,-1.2672114372253418,1.682479887676891e-05,6.990064775891369e-06,7.453603757312521e-05,1.3543564733367842e-12
2211,droplet,3m,30m,male,Neurl3,1.2658116817474365,1.443007931811735e-05,3.469892544671893e-05,0.00010280993592459708,1.6113289969265595e-59
2212,droplet,3m,30m,male,Arhgap4,1.2656028270721436,7.6091296250524465e-06,1.8294453184353188e-05,6.629917334066704e-05,2.1708485365001095e-17
2213,droplet,3m,30m,male,Zcchc24,-1.2653515338897705,2.8122629373683594e-05,1.1698957678163424e-05,8.933665230870247e-05,6.103604143690602e-38
2214,droplet,3m,30m,male,Loxl2,-1.264064073562622,2.354293428652454e-05,9.802557542570867e-06,9.623444930184633e-05,8.188749770313363e-24
2215,droplet,3m,30m,male,Irak3,1.2610812187194824,7.058039045659825e-06,1.6916375898290426e-05,6.46211628918536e-05,9.282553818514706e-15
2216,droplet,3m,30m,male,Stradb,1.2602531909942627,5.651605988532538e-06,1.3537732229451649e-05,5.439386222860776e-05,1.0172998484442497e-08
2217,droplet,3m,30m,male,9830001H06Rik,-1.2601020336151123,2.10425987461349e-05,8.785587851889431e-06,7.471306889783591e-05,8.638141171730807e-22
2218,droplet,3m,30m,male,Hsd11b2,1.2599560022354126,1.416517079633195e-05,3.3923948649317026e-05,0.0004319193249102682,5.029588508208574e-06
2219,droplet,3m,30m,male,Cdh1,-1.2598724365234375,5.83454457228072e-05,2.4363940610783175e-05,0.00015397381503134966,2.1347465643341313e-104
2220,droplet,3m,30m,male,Chac2,1.259352684020996,1.12550551421009e-05,2.6943285774905235e-05,0.00010349707008572295,6.218256944700947e-38
2221,droplet,3m,30m,male,Mal2,-1.258850336074829,2.0274859707569703e-05,8.472394256386906e-06,7.013340655248612e-05,7.04597132285641e-20
2222,droplet,3m,30m,male,Myc,-1.2585759162902832,6.712749018333852e-05,2.8056356313754804e-05,0.0001529119472252205,9.474955058167843e-135
2223,droplet,3m,30m,male,Cask,-1.2582534551620483,2.0144119844189845e-05,8.421244274359196e-06,6.582830974366516e-05,8.225342981083548e-21
2224,droplet,3m,30m,male,Gprc5a,-1.2575321197509766,2.3250588128576055e-05,9.724763003760017e-06,9.260361548513174e-05,6.979972218964864e-23
2225,droplet,3m,30m,male,Aff3,-1.256319284439087,1.767138746799901e-05,7.397429726552218e-06,6.858768756501377e-05,7.761375073608553e-15
2226,droplet,3m,30m,male,H6pd,-1.2558646202087402,3.2387531973654404e-05,1.3562036656367127e-05,0.00011129504127893597,6.6294177228104e-44
2227,droplet,3m,30m,male,Creg1,1.2550259828567505,7.22298354958184e-05,0.00017239198496099561,0.00029159034602344036,0.0
2228,droplet,3m,30m,male,Prdx2,1.254758358001709,0.00028927880339324474,0.0006902978057041764,0.0018302570097148418,0.0
2229,droplet,3m,30m,male,Cyth4,1.2535860538482666,1.8720433217822574e-05,4.4635762606048957e-05,0.00011158184497617185,3.0779229591183865e-91
2230,droplet,3m,30m,male,Mrc1,1.252668857574463,1.081844402506249e-05,2.5778386770980433e-05,0.00015083386097103357,4.039435211776581e-23
2231,droplet,3m,30m,male,Pvrl2,-1.2523285150527954,3.7421668821480125e-05,1.5708497812738642e-05,9.721239621285349e-05,7.576049165737141e-64
2232,droplet,3m,30m,male,Prkca,-1.25230872631073,7.318983261939138e-05,3.072332765441388e-05,0.00016419652092736214,5.252096306987137e-155
2233,droplet,3m,30m,male,Pde4dip,-1.252246379852295,2.731132735789288e-05,1.1465132956800517e-05,8.606925257481635e-05,7.036518546337109e-36
2234,droplet,3m,30m,male,Dgat1,1.25203275680542,1.5890102076809853e-05,3.7846537452423945e-05,0.00010932169971056283,4.601025880984453e-71
2235,droplet,3m,30m,male,Angptl4,-1.2514585256576538,4.510969665716402e-05,1.8947124772239476e-05,0.00016412424156442285,1.5271103840839527e-55
2236,droplet,3m,30m,male,Unc45a,-1.2514302730560303,3.507389556034468e-05,1.4732142517459579e-05,7.85494630690664e-05,1.6162865480404834e-63
2237,droplet,3m,30m,male,Nup210,1.2500234842300415,7.525342880398966e-06,1.7898675650940277e-05,6.147532258182764e-05,1.3674849192379039e-16
2238,droplet,3m,30m,male,Zfp52,-1.2499934434890747,2.1797050067107193e-05,9.164572475128807e-06,8.511584746884182e-05,8.466910468023183e-22
2239,droplet,3m,30m,male,Tcf12,-1.2499542236328125,3.672573802759871e-05,1.5441759387613274e-05,9.568980021867901e-05,4.282883786318395e-63
2240,droplet,3m,30m,male,Man2b1,1.2492438554763794,3.1757052056491375e-05,7.549184374511242e-05,0.00014919167733751237,1.7055782059027375e-228
2241,droplet,3m,30m,male,G6pdx,1.2484074831008911,2.2549949790118262e-05,5.357395639293827e-05,0.00011374675523256883,4.54473870080422e-146
2242,droplet,3m,30m,male,Ppap2c,-1.2482516765594482,3.904040204361081e-05,1.6434369172202423e-05,7.917147013358772e-05,3.8765289368514017e-78
2243,droplet,3m,30m,male,Epsti1,1.2479534149169922,2.7267891709925607e-05,6.476241105701774e-05,0.00021918305719736964,3.641303139958656e-115
2244,droplet,3m,30m,male,9030425E11Rik,-1.2468302249908447,1.845554834289942e-05,7.776669917802792e-06,7.48473612475209e-05,1.0801764507454607e-15
2245,droplet,3m,30m,male,Hlx,1.2466976642608643,7.904529411462136e-06,1.8757260477286763e-05,7.153728074626997e-05,1.0467798754517542e-17
2246,droplet,3m,30m,male,Socs2,-1.2461161613464355,7.822044426575303e-05,3.297630246379413e-05,0.0001937699707923457,1.793928749000187e-144
2247,droplet,3m,30m,male,Morf4l2,-1.2447376251220703,0.00020801460777875036,8.77789716469124e-05,0.00023574182705488056,0.0
2248,droplet,3m,30m,male,Srpx,-1.2444394826889038,1.92716033780016e-05,8.134001291182358e-06,8.458727825200185e-05,9.592099649322844e-16
2249,droplet,3m,30m,male,Prkcb,1.2417272329330444,3.730627577169798e-05,8.822243398753926e-05,0.0001852226268965751,5.35833470956649e-220
2250,droplet,3m,30m,male,Ifi47,1.241679310798645,2.0846002371399663e-05,4.929530405206606e-05,0.00015684685786254704,2.6988962321583112e-87
2251,droplet,3m,30m,male,Pde2a,1.2416242361068726,1.271070050279377e-05,3.005630787811242e-05,9.891299123410136e-05,3.6595342201791675e-42
2252,droplet,3m,30m,male,Kcnq1ot1,-1.2399109601974487,0.0001434986770618707,6.07571673754137e-05,0.0002553238009568304,0.0
2253,droplet,3m,30m,male,Neu1,1.239848017692566,3.4266471629962325e-05,8.092838106676936e-05,0.00020083226263523102,2.171083909860096e-196
2254,droplet,3m,30m,male,Gbp7,1.238548755645752,1.7881746316561475e-05,4.219396214466542e-05,0.00014550541527569294,3.113836917243828e-72
2255,droplet,3m,30m,male,Fbxo30,-1.2375023365020752,4.3356307287467644e-05,1.8387678210274316e-05,0.0001095201660064049,1.47996787006218e-78
2256,droplet,3m,30m,male,Aebp1,-1.2369306087493896,0.00010976175690302625,4.656909732148051e-05,0.00030765068368054926,1.1853162965983839e-125
2257,droplet,3m,30m,male,Ptms,-1.2368512153625488,0.00038530296296812594,0.00016348317149095237,0.00036998026189394295,0.0
2258,droplet,3m,30m,male,Limk2,-1.2363543510437012,2.243641392851714e-05,9.522997970634606e-06,5.7953016948886216e-05,5.04420318600834e-27
2259,droplet,3m,30m,male,Me1,-1.2358094453811646,5.0702095904853195e-05,2.1528321667574346e-05,0.00012718798825517297,1.2784721762935595e-92
2260,droplet,3m,30m,male,C4b,-1.2349512577056885,8.440225064987317e-05,3.585887316148728e-05,0.00027013971703127027,3.983506802696969e-102
2261,droplet,3m,30m,male,Slit3,-1.2342071533203125,1.3412553926173132e-05,5.701354893972166e-06,6.469013169407845e-05,4.4347350901807834e-07
2262,droplet,3m,30m,male,Ankrd33b,1.2330878973007202,8.632987373857759e-06,2.0293527995818295e-05,8.938983955886215e-05,1.7185139220770433e-19
2263,droplet,3m,30m,male,Jmjd1c,-1.233015775680542,7.25565041648224e-05,3.0867511668475345e-05,0.00017077264783438295,2.5635584034411415e-148
2264,droplet,3m,30m,male,9530008L14Rik,1.2307097911834717,6.089695034461329e-06,1.4291445040726103e-05,7.135453779483214e-05,5.3076869020078855e-09
2265,droplet,3m,30m,male,Gsta3,-1.2305525541305542,7.469467527698725e-05,3.18314487230964e-05,0.00032115684007294476,6.982302644795564e-60
2266,droplet,3m,30m,male,AI597468,-1.230209231376648,2.695092734938953e-05,1.1487984011182562e-05,8.440126839559525e-05,1.9441233682925475e-34
2267,droplet,3m,30m,male,Btk,1.2301452159881592,9.538489393889904e-06,2.2376400011125952e-05,7.295997784240171e-05,3.6742343324287544e-25
2268,droplet,3m,30m,male,Zfp296,-1.2297866344451904,1.2800195690942928e-05,5.4577531045651995e-06,5.326608879840933e-05,1.1863967334328922e-06
2269,droplet,3m,30m,male,Tmem174,1.2294926643371582,1.0537700291024521e-05,2.4709275749046355e-05,0.0001288291095988825,2.7933535577403305e-23
2270,droplet,3m,30m,male,Zbtb2,-1.2286245822906494,1.7174696040456183e-05,7.328856099775294e-06,6.431518704630435e-05,8.348833517370988e-14
2271,droplet,3m,30m,male,AI467606,1.228253960609436,1.4821419426880311e-05,3.472411117400043e-05,9.456693078391254e-05,1.073186162131317e-57
2272,droplet,3m,30m,male,Ccnd3,1.2275221347808838,7.493624434573576e-05,0.00017547405150253326,0.0002540673885960132,0.0
2273,droplet,3m,30m,male,Tmem173,1.226991891860962,1.552236790303141e-05,3.633451706264168e-05,0.0001105258779716678,1.257504720006951e-62
2274,droplet,3m,30m,male,Flt1,1.2266221046447754,2.0991921701352112e-05,4.912496660836041e-05,0.0002012347395066172,1.18957719374103e-56
2275,droplet,3m,30m,male,Snx10,1.2243045568466187,1.638520188862458e-05,3.828284752671607e-05,9.646412217989564e-05,7.459749691352237e-73
2276,droplet,3m,30m,male,Fxyd6,-1.2239792346954346,7.440915214829147e-05,3.185457899235189e-05,0.00025405356427654624,5.985273777645158e-84
2277,droplet,3m,30m,male,Sh3rf1,-1.2232789993286133,1.5419545889017172e-05,6.604316695302259e-06,5.521615094039589e-05,5.344392879096448e-11
2278,droplet,3m,30m,male,Tspan5,-1.2229714393615723,3.1013278203317896e-05,1.3286071407492273e-05,8.563962182961404e-05,7.886739950486524e-46
2279,droplet,3m,30m,male,Mcam,1.2226133346557617,8.082958629529458e-06,1.8863125660573132e-05,9.70363907981664e-05,1.8909056104932094e-15
2280,droplet,3m,30m,male,Rpa2,1.2220854759216309,1.3088253581372555e-05,3.05327630485408e-05,8.979433914646506e-05,3.907766752343163e-48
2281,droplet,3m,30m,male,Ulk1,-1.221939206123352,2.5721948986756615e-05,1.1027155778720044e-05,7.344363257288933e-05,5.5825331078433294e-33
2282,droplet,3m,30m,male,Casp1,1.221920371055603,1.561294266139157e-05,3.641828880063258e-05,9.50962130445987e-05,1.4017043692958808e-67
2283,droplet,3m,30m,male,Dynlt3,-1.2219176292419434,0.00010912658763118088,4.67839308839757e-05,0.0001456842292100191,0.0
2284,droplet,3m,30m,male,Golm1,1.2217971086502075,5.484402663569199e-06,1.2791661902156193e-05,5.986395990476012e-05,7.527567712261704e-07
2285,droplet,3m,30m,male,Plekho1,1.2203612327575684,1.924108983075712e-05,4.483271550270729e-05,0.0001131969693233259,1.3075418571406056e-89
2286,droplet,3m,30m,male,Samd9l,1.2202686071395874,2.1095984266139567e-05,4.915155659546144e-05,0.00011922697740374133,2.3756826065617635e-107
2287,droplet,3m,30m,male,Cd24a,1.2185550928115845,0.00029205018654465675,0.0006796402740292251,0.0017839925130829215,0.0
2288,droplet,3m,30m,male,Sowahc,-1.2175809144973755,3.581475539249368e-05,1.540045559522696e-05,9.82105775619857e-05,2.437246153448498e-56
2289,droplet,3m,30m,male,Sh2d3c,1.216925859451294,9.008205779537093e-06,2.0939653040841222e-05,7.521949737565592e-05,1.5621156695671798e-21
2290,droplet,3m,30m,male,Ikzf1,1.216530680656433,2.7492225854075514e-05,6.388842302840203e-05,0.00013491541903931648,1.4327564935986036e-150
2291,droplet,3m,30m,male,Arhgap21,-1.2160544395446777,2.2322448785416782e-05,9.608884283807129e-06,7.417868619086221e-05,7.985205102497731e-24
2292,droplet,3m,30m,male,Pak4,-1.2157846689224243,2.0674448023783043e-05,8.901152796170209e-06,5.937074092798866e-05,9.475112492217969e-22
2293,droplet,3m,30m,male,Narf,1.2146871089935303,9.62494141276693e-06,2.233857048850041e-05,7.261202699737623e-05,3.5789077727719324e-26
2294,droplet,3m,30m,male,Smpdl3a,1.2112616300582886,9.31632166611962e-05,0.0002157101407647133,0.0003104332135990262,0.0
2295,droplet,3m,30m,male,Nbeal2,1.211133599281311,5.890320608159527e-06,1.3637240954267327e-05,5.4092939535621554e-05,2.60676997773746e-08
2296,droplet,3m,30m,male,Ubash3b,1.209154486656189,7.402062237815699e-06,1.7113723515649326e-05,6.70241133775562e-05,5.0076788231786094e-14
2297,droplet,3m,30m,male,Hey1,1.2087433338165283,5.5019877436279785e-06,1.2717087884084322e-05,8.935214282246307e-05,8.457712512814341e-06
2298,droplet,3m,30m,male,Calml4,1.2081905603408813,2.73581736109918e-05,6.321042747003958e-05,0.00022414105478674173,5.1563681552877174e-102
2299,droplet,3m,30m,male,Smyd2,-1.2059612274169922,2.3076894649420865e-05,1.0003382158174645e-05,6.278272485360503e-05,5.103730630420261e-27
2300,droplet,3m,30m,male,G0s2,-1.205247163772583,0.00013431486149784178,5.825168773299083e-05,0.0006153135909698904,1.2763813202304485e-59
2301,droplet,3m,30m,male,Snhg1,-1.2052371501922607,0.00011652620014501736,5.053718632552773e-05,0.00017974288493860513,0.0
2302,droplet,3m,30m,male,Traf3ip2,-1.205082893371582,1.2800488548236899e-05,5.552140009967843e-06,4.976049604010768e-05,1.4505211901478385e-06
2303,droplet,3m,30m,male,Unc93b1,1.2045515775680542,6.464969919761643e-05,0.00014899532834533602,0.0002577307168394327,0.0
2304,droplet,3m,30m,male,Tbc1d8b,-1.2039366960525513,1.793779847503174e-05,7.786603418935556e-06,6.511776155093685e-05,7.986003587412313e-15
2305,droplet,3m,30m,male,Gpc1,-1.2034506797790527,1.5544726920779794e-05,6.750070951966336e-06,6.174110603751615e-05,1.5203224357671536e-10
2306,droplet,3m,30m,male,Mxra7,-1.202409267425537,3.407015901757404e-05,1.48051522046444e-05,0.00010699225822463632,8.558535358742393e-47
2307,droplet,3m,30m,male,Kif23,1.2015516757965088,6.510797902592458e-06,1.4973983525123913e-05,6.01270621700678e-05,2.2910005325719484e-10
2308,droplet,3m,30m,male,Klf11,-1.200585126876831,2.3875334591139108e-05,1.0388129339844454e-05,6.715174822602421e-05,3.5962911230751158e-28
2309,droplet,3m,30m,male,Slc31a2,1.1997126340866089,1.705337672319729e-05,3.917057256330736e-05,9.382525604451075e-05,5.797590186626573e-76
2310,droplet,3m,30m,male,Cish,-1.1993720531463623,3.619068957050331e-05,1.575976966705639e-05,8.648889343021438e-05,5.878869326763787e-60
2311,droplet,3m,30m,male,Tln1,1.1988976001739502,8.081833948381245e-05,0.0001855299633461982,0.00024953935644589365,0.0
2312,droplet,3m,30m,male,Cst3,-1.1984103918075562,0.00336188985966146,0.001464960747398436,0.005830080714076757,0.0
2313,droplet,3m,30m,male,Pip4k2a,1.1983051300048828,1.3250075426185504e-05,3.040494084416423e-05,8.733914000913501e-05,2.03373528196333e-45
2314,droplet,3m,30m,male,Mbtps1,-1.1979457139968872,4.640624683815986e-05,2.022827356995549e-05,0.00010569511505309492,2.3977018979587784e-90
2315,droplet,3m,30m,male,Cbfa2t3,1.1972771883010864,2.0376273823785596e-05,4.672412251238711e-05,0.00012703177344519645,5.803698163491397e-90
2316,droplet,3m,30m,male,Slc27a1,-1.1972006559371948,1.589039857208263e-05,6.930131348781288e-06,5.506973684532568e-05,1.7643133234613472e-11
2317,droplet,3m,30m,male,Igfbp7,-1.19602370262146,0.0014550472842529416,0.0006350941257551312,0.002508859382942319,0.0
2318,droplet,3m,30m,male,Ift74,-1.1959894895553589,1.3742130249738693e-05,5.99826034886064e-06,5.1705304940696806e-05,6.698371125661649e-08
2319,droplet,3m,30m,male,Glt8d1,-1.1927642822265625,2.5704362997203134e-05,1.1244729648751672e-05,7.931386062409729e-05,1.0716089637787845e-30
2320,droplet,3m,30m,male,Prex1,1.1921653747558594,9.311452231486328e-06,2.1276242478052154e-05,7.053003355395049e-05,3.3293681579340527e-22
2321,droplet,3m,30m,male,Ppp1r14b,-1.1921499967575073,0.00011769464617827907,5.15090832777787e-05,0.00016344391042366624,0.0
2322,droplet,3m,30m,male,Glis2,-1.1918442249298096,1.9475313820294105e-05,8.525181328877807e-06,7.193203782662749e-05,5.896410947293162e-17
2323,droplet,3m,30m,male,Upp1,1.1917226314544678,7.265872682182817e-06,1.6597094145254232e-05,8.275785512523726e-05,1.4415103514747715e-11
2324,droplet,3m,30m,male,Mvk,-1.1917047500610352,1.711576805973891e-05,7.493030807381729e-06,5.173521276446991e-05,4.9695735886850844e-14
2325,droplet,3m,30m,male,Ipo4,-1.1912627220153809,1.592857006471604e-05,6.975430096645141e-06,5.355694520403631e-05,1.3532837528722385e-11
2326,droplet,3m,30m,male,Gm6377,1.1907694339752197,6.6104635152441915e-06,1.5090001397766173e-05,7.257731340359896e-05,1.809082515114605e-09
2327,droplet,3m,30m,male,Il1r1,-1.1900352239608765,2.3172035071183927e-05,1.0156120879400987e-05,8.150866779033095e-05,2.3615228344644324e-23
2328,droplet,3m,30m,male,Bst2,1.1900138854980469,8.98317521205172e-05,0.00020495557691901922,0.0005050597246736288,6.476272138118778e-291
2329,droplet,3m,30m,male,Taf13,-1.1891882419586182,6.034050602465868e-05,2.646229950187262e-05,0.00011004899715771899,1.8939209404809914e-147
2330,droplet,3m,30m,male,Rnase6,1.1870090961456299,2.3269298253580928e-05,5.297959432937205e-05,0.0001541566598461941,8.29594597932087e-92
2331,droplet,3m,30m,male,Gaa,-1.1868946552276611,4.745264959638007e-05,2.084344669128768e-05,0.00010939777712337673,1.2247281361181734e-90
2332,droplet,3m,30m,male,Ggt1,1.1868518590927124,2.6603180231177248e-05,6.0563586885109544e-05,0.0002838357468135655,5.040289848861298e-54
2333,droplet,3m,30m,male,Tcirg1,1.186586856842041,1.075166801456362e-05,2.4472259610774927e-05,7.224488945212215e-05,1.8993507816702177e-30
2334,droplet,3m,30m,male,Nupr1,-1.1863151788711548,0.00031815419788472354,0.00013980451331008226,0.0007790629169903696,3.9235274092002434e-199
2335,droplet,3m,30m,male,Gpx1,1.1861158609390259,0.0007855279836803675,0.001787385088391602,0.002174390247091651,0.0
2336,droplet,3m,30m,male,Rab11fip1,-1.1859705448150635,2.913610114774201e-05,1.2806154700228944e-05,0.0001018857437884435,2.6704111435282565e-34
2337,droplet,3m,30m,male,Plcg2,1.1856024265289307,1.3463444702210836e-05,3.062373070861213e-05,8.604502363596112e-05,1.6528239823803192e-45
2338,droplet,3m,30m,male,Fcho1,1.18547785282135,5.555742518481566e-06,1.2635910934477579e-05,5.236212018644437e-05,3.3524730271396484e-06
2339,droplet,3m,30m,male,Rai14,-1.1852047443389893,1.5233301382977515e-05,6.699028290313436e-06,5.958541441941634e-05,8.408474973171491e-10
2340,droplet,3m,30m,male,Grrp1,1.1851340532302856,1.0928297342616133e-05,2.484925789758563e-05,0.00014146461035124958,9.152491774792802e-21
2341,droplet,3m,30m,male,Rtn4,-1.1847832202911377,0.0003343687276355922,0.0001470856659580022,0.0003144736692775041,0.0
2342,droplet,3m,30m,male,Hdgfrp3,-1.1846662759780884,2.453069100738503e-05,1.0791695785883348e-05,7.588972948724404e-05,9.843822850673145e-28
2343,droplet,3m,30m,male,Ttc28,-1.1846463680267334,3.4446926292730495e-05,1.5154316315602046e-05,9.79136602836661e-05,1.0070950126027445e-49
2344,droplet,3m,30m,male,Chchd6,-1.1838140487670898,2.8291511625866406e-05,1.245353359990986e-05,7.438199099851772e-05,1.8394212688841214e-38
2345,droplet,3m,30m,male,Fam164a,-1.1833692789077759,2.0894813133054413e-05,9.200445674650837e-06,7.219873077701777e-05,8.615217510107025e-20
2346,droplet,3m,30m,male,Lamb1,-1.183014988899231,3.2664367608958855e-05,1.4386369912244845e-05,0.00010874438157770783,5.072265074817057e-41
2347,droplet,3m,30m,male,Rin3,1.1828041076660156,1.1961154086748138e-05,2.7153924747835845e-05,7.940742216305807e-05,3.472727856732059e-36
2348,droplet,3m,30m,male,Gatm,1.1826401948928833,4.0934373828349635e-05,9.291766764363274e-05,0.00045376535854302347,2.0177212224468606e-56
2349,droplet,3m,30m,male,Ntn1,-1.1793994903564453,2.5039065803866833e-05,1.105563023884315e-05,0.00010113007738254964,2.885150992974337e-24
2350,droplet,3m,30m,male,Tbx3,-1.1792588233947754,2.4330924134119414e-05,1.0744008250185288e-05,7.31962572899647e-05,1.841534402943671e-26
2351,droplet,3m,30m,male,Sh2d1a,1.1789610385894775,6.344668236124562e-06,1.4365196875587571e-05,9.69148677540943e-05,3.524026415558643e-07
2352,droplet,3m,30m,male,Csda,-1.1787599325180054,9.764049900695682e-05,4.313083991291933e-05,0.0001468886184738949,5.837078067736199e-295
2353,droplet,3m,30m,male,Klf10,-1.1778947114944458,9.553918789606541e-05,4.222794086672366e-05,0.00018050246580969542,4.079447252419693e-220
2354,droplet,3m,30m,male,BC064078,-1.1778085231781006,1.8439144696458243e-05,8.15051589597715e-06,5.928179598413408e-05,1.0136869937469345e-15
2355,droplet,3m,30m,male,F2r,-1.1769037246704102,5.580967626883648e-05,2.4684604795766063e-05,0.0001931522274389863,8.456123436735724e-68
2356,droplet,3m,30m,male,Dynll1,-1.1746954917907715,0.001202839775942266,0.000532830657903105,0.0011534066870808601,0.0
2357,droplet,3m,30m,male,Ms4a4d,-1.174444317817688,3.1181461963569745e-05,1.3815082638757303e-05,0.00013036862947046757,3.6464124442772534e-31
2358,droplet,3m,30m,male,Klf16,-1.1742724180221558,2.4033466615946963e-05,1.0649401701812167e-05,6.65237384964712e-05,9.000690724999043e-28
2359,droplet,3m,30m,male,Cyb561,-1.1742037534713745,2.730310006882064e-05,1.209877518704161e-05,6.894885882502422e-05,4.9118045021297284e-36
2360,droplet,3m,30m,male,Lama4,-1.1737210750579834,3.0649465770693496e-05,1.3586188288172707e-05,0.00010276821558363736,7.223599678725478e-37
2361,droplet,3m,30m,male,Tkt,1.1733951568603516,0.00013208671589381993,0.0002979108248837292,0.0003702809917740524,0.0
2362,droplet,3m,30m,male,2610507I01Rik,1.1706992387771606,5.945423254161142e-06,1.3384384146775119e-05,5.3369767556432635e-05,2.382326895599704e-07
2363,droplet,3m,30m,male,Tmpo,1.1701165437698364,5.528221663553268e-05,0.0001244015002157539,0.00022711647034157068,0.0
2364,droplet,3m,30m,male,2610019E17Rik,-1.1689434051513672,1.559154043206945e-05,6.934290013305144e-06,5.7886609283741564e-05,2.548326688121883e-10
2365,droplet,3m,30m,male,Cd48,1.168615460395813,3.8853711885167286e-05,8.734154107514769e-05,0.00017689078231342137,1.09717543115008e-200
2366,droplet,3m,30m,male,Eng,1.1685738563537598,5.245397915132344e-05,0.00011791097495006397,0.00042548932833597064,1.0945809193698473e-134
2367,droplet,3m,30m,male,Cnn3,-1.1683679819107056,0.00015559046005364507,6.922598549863324e-05,0.0002516244712751359,0.0
2368,droplet,3m,30m,male,Sp110,1.1671900749206543,3.5004413803108037e-05,7.861077028792351e-05,0.00014989647024776787,6.024093949258654e-194
2369,droplet,3m,30m,male,Maml2,-1.1661020517349243,1.9948696717619896e-05,8.889612217899412e-06,7.152945181587711e-05,2.09426134732194e-17
2370,droplet,3m,30m,male,2310061C15Rik,1.1660797595977783,2.457028858771082e-05,5.513599899131805e-05,0.00011691508552758023,1.5027157689424604e-133
2371,droplet,3m,30m,male,Lipe,1.1658809185028076,9.606326784705743e-06,2.155373294954188e-05,8.511397027177736e-05,1.9152914675308218e-21
