,dataset,start_age,end_age,sex,tissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
12484,facs,3m,18m,male,Marrow,Exosc10,-1.1617562770843506,7.662039570277557e-05,3.4246870200149715e-05,0.00017664091137703508,3.38847190287377e-17
12485,facs,3m,18m,male,Marrow,Pik3ca,-1.1616333723068237,3.208937050658278e-05,1.4344145711220335e-05,0.00010625443974277005,5.848502282758652e-06
12486,facs,3m,18m,male,Lung,Ogdh,-1.1616127490997314,0.00019481305207591504,8.708387758815661e-05,0.00035273030516691506,3.123639943081453e-07
12487,facs,3m,18m,male,Brain_Non-Myeloid,Gnao1,-1.161583423614502,0.00016572761524003,7.40838295314461e-05,0.0003206048859283328,4.814016538434621e-11
12488,facs,3m,18m,female,Brain_Non-Myeloid,Ier3,1.161505937576294,0.00015443915617652237,0.0003454661928117275,0.0009215689497068524,2.749547994668017e-08
12489,facs,3m,18m,male,Marrow,Vars,-1.1614848375320435,0.00019764462194871157,8.835746120894328e-05,0.00034718774259090424,3.9907251952393237e-26
12490,facs,3m,18m,male,Large_Intestine,Fbxl5,-1.1613727807998657,3.488741640467197e-05,1.5597704987158068e-05,7.427464879583567e-05,5.166214563832631e-12
12491,facs,3m,18m,male,Tongue,Tomm40,1.1613459587097168,0.0001644869480514899,0.00036790137528441846,0.0004548727592919022,3.774125970764893e-10
12492,facs,3m,18m,female,Mammary_Gland,Notch1,1.1613086462020874,2.946290624095127e-05,6.589679833268747e-05,0.0001223779981955886,2.9496806522625105e-07
12493,facs,3m,18m,male,Marrow,Pfkl,-1.1613001823425293,0.00011970000923611224,5.3519001085078344e-05,0.00024322619719896466,5.509821037274381e-29
12494,facs,3m,18m,male,Tongue,Ifitm2,1.161289930343628,0.00014388884301297367,0.00032181793358176947,0.00033570636878721416,1.4026610664922087e-15
12495,facs,3m,18m,female,Pancreas,Prune2,-1.1610982418060303,0.0003696986532304436,0.00016531889559701085,0.0004221178824082017,3.4801383051784897e-15
12496,facs,3m,18m,male,GAT,Ccni,-1.1610678434371948,9.913065878208727e-05,4.432939022080973e-05,0.00015865838213358074,1.3742713399657898e-07
12497,facs,3m,18m,male,Spleen,Scamp3,1.1610560417175293,0.0001220287085743621,0.0002728818799369037,0.0004889048868790269,5.751946077611375e-07
12498,facs,3m,18m,female,Thymus,Anp32e,-1.1610403060913086,0.00019261454872321337,8.613528916612267e-05,0.00035844315425492823,4.942587076993561e-07
12499,facs,3m,18m,female,Mammary_Gland,Ano1,1.160772681236267,5.99383820372168e-05,0.0001340085145784542,0.00025925226509571075,4.446388143459249e-07
12500,facs,3m,18m,female,Heart,Twsg1,-1.1606755256652832,6.087169094826095e-05,2.7228092221776024e-05,0.00015757934306748211,2.66832972285375e-12
12501,facs,3m,18m,male,Marrow,Ptgr1,-1.160627841949463,8.409957081312314e-05,3.7619236536556855e-05,0.000251468998612836,2.4369991071451627e-13
12502,facs,3m,18m,male,Skin,Dbi,1.1606074571609497,0.00024158858286682516,0.0005400750087574124,0.0007224146393127739,3.026977578437524e-12
12503,facs,3m,18m,male,Limb_Muscle,Ubc,-1.1605122089385986,0.0006362941348925233,0.0002846485294867307,0.0006901688757352531,2.466223755216924e-13
12504,facs,3m,18m,male,Marrow,Ubap2l,-1.1603753566741943,0.00014288285456132144,6.392523209797218e-05,0.00025825900956988335,1.0463579962201338e-30
12505,facs,3m,18m,female,Pancreas,Scg5,-1.160362958908081,0.0009465143666602671,0.0004234704829286784,0.0008583195740357041,6.482824103276127e-26
12506,facs,3m,18m,male,Marrow,Ctbp1,-1.1601632833480835,0.00025134251336567104,0.00011246619396843016,0.0003059575392398983,4.478240915745096e-79
12507,facs,3m,18m,male,Marrow,Azin1,-1.1601459980010986,6.350960757117718e-05,2.8418466172297485e-05,0.0001515153853688389,1.5309144060476472e-15
12508,facs,3m,18m,male,Tongue,Oaz1,1.159974455833435,8.032896585064009e-05,0.0001794978597899899,0.00012900056026410311,2.6741396635629954e-36
12509,facs,3m,18m,female,Mammary_Gland,Cdkn1a,1.1598904132843018,0.0006281002424657345,0.0014034300111234188,0.001596191548742354,2.7645206368225253e-27
12510,facs,3m,18m,male,Brain_Myeloid,Acss1,-1.1598578691482544,6.741163088008761e-05,3.0170518584782258e-05,0.00020929978927597404,1.7985479553350617e-06
12511,facs,3m,18m,male,Skin,Uchl3,1.1596232652664185,5.535518721444532e-05,0.0001236629905179143,0.00021422971622087061,8.346610187191284e-06
12512,facs,3m,18m,male,Marrow,4833420G17Rik,-1.159576654434204,5.229562520980835e-05,2.3409815185004845e-05,0.0001345865020994097,6.085387399450537e-14
12513,facs,3m,18m,male,Tongue,Bsg,1.1595308780670166,0.0003608599945437163,0.0008061063126660883,0.000662604346871376,1.115658959167663e-27
12514,facs,3m,18m,male,Pancreas,Ptpra,-1.1594765186309814,9.13433323148638e-05,4.0892118704505265e-05,0.00018574114073999226,4.397939333512111e-06
12515,facs,3m,18m,female,Brain_Myeloid,Aldh2,1.1594417095184326,4.6467434003716335e-05,0.00010379475861554965,0.00032068663858808577,1.4798222313989359e-09
12516,facs,3m,18m,male,Tongue,Pdha1,-1.1593903303146362,0.00016810886154416949,7.526262197643518e-05,0.00017401512013748288,3.2420057448227103e-12
12517,facs,3m,18m,male,MAT,Rps12,-1.1593165397644043,0.00024546263739466667,0.00010989965812768787,0.00023291310935746878,4.017664145297023e-33
12518,facs,3m,18m,male,Skin,Rcan1,-1.1593079566955566,0.00014049660239834338,6.290416058618575e-05,0.00030705120298080146,1.364331468249745e-06
12519,facs,3m,18m,female,Large_Intestine,Rps28,-1.1592230796813965,0.0003706893476191908,0.00016597748617641628,0.0004496879118960351,2.0315041563881794e-64
12520,facs,3m,18m,female,Bladder,Tomm5,-1.1590685844421387,4.8187448555836454e-05,2.157841117877979e-05,5.8966648794012144e-05,1.0194564945644554e-06
12521,facs,3m,18m,male,Spleen,Aes,1.158961534500122,0.0001289927022298798,0.0002880363608710468,0.00035636156098917127,8.715963637759015e-22
12522,facs,3m,18m,female,Bladder,Rplp2,-1.1588200330734253,0.00027485424652695656,0.00012310135934967548,0.00012969423551112413,5.644704251251895e-49
12523,facs,3m,18m,male,Marrow,Myo1g,-1.1588026285171509,0.00014575831301044673,6.528283120132983e-05,0.00032688837382011116,9.385918344115795e-22
12524,facs,3m,18m,male,Large_Intestine,Rpl13a,1.1587811708450317,0.0002921130508184433,0.0006521970499306917,0.000595546851400286,7.478482709798237e-83
12525,facs,3m,18m,male,Brain_Non-Myeloid,Cdc37l1,-1.158630132675171,0.0001020480995066464,4.5711189159192145e-05,0.00016305901226587594,2.1783136840312805e-19
12526,facs,3m,18m,male,Skin,Sbno1,-1.1585874557495117,7.97992615844123e-05,3.574615402612835e-05,0.00015719429939053953,5.846724164403728e-07
12527,facs,3m,18m,female,Lung,Akap12,1.1585685014724731,0.00010727409244282171,0.0002394742041360587,0.0004123144317418337,1.1690201221892023e-10
12528,facs,3m,18m,male,Brain_Myeloid,Gtf3c2,-1.158545970916748,5.9662350395228714e-05,2.6726569558377378e-05,0.00018579831521492451,9.82328989486709e-06
12529,facs,3m,18m,female,Brain_Myeloid,Cep170,-1.1584839820861816,7.80195914558135e-05,3.49514557456132e-05,0.0002231237740488723,1.2795351207751467e-09
12530,facs,3m,18m,female,Lung,Cbx3,-1.1583106517791748,3.4361164580332115e-05,1.5395065929624252e-05,4.7090106818359345e-05,8.558117295609437e-14
12531,facs,3m,18m,male,Heart,Ganab,-1.1582088470458984,8.851190796121955e-05,3.965939686167985e-05,0.00022272906790021807,4.80227922508869e-09
12532,facs,3m,18m,male,SCAT,Manf,1.1581350564956665,0.00012265011901035905,0.0002737167524173856,0.0003528604283928871,3.769636668150842e-15
12533,facs,3m,18m,female,Heart,Ccdc80,-1.1581002473831177,0.003690834389999509,0.0016538710333406925,0.005495562683790922,1.6475357856255174e-40
12534,facs,3m,18m,male,MAT,App,-1.1580671072006226,0.00036242560599930584,0.0001624074502615258,0.0004235744127072394,2.4848159534963826e-17
12535,facs,3m,18m,male,Marrow,Txnip,-1.1580199003219604,0.0004931439179927111,0.00022099119087215513,0.0007208467577584088,3.2795744691170997e-50
12536,facs,3m,18m,male,Skin,Yme1l1,-1.1579670906066895,8.326037641381845e-05,3.7312602216843516e-05,0.0001421415072400123,1.5121920933141681e-12
12537,facs,3m,18m,male,Marrow,Ddx17,-1.1578227281570435,0.0001228125620400533,5.504316868609749e-05,0.0002634390548337251,1.9376278168024775e-25
12538,facs,3m,18m,male,GAT,Rps27,1.1578222513198853,7.866133819334209e-05,0.00017550948541611433,0.00019438289746176451,4.744941033358298e-09
12539,facs,3m,18m,male,Marrow,Tcp1,-1.157762050628662,0.00026429005083628,0.00011845671542687342,0.0003508580266498029,8.369413577589955e-68
12540,facs,3m,18m,female,Marrow,Rpl21,-1.1577574014663696,0.0009080548770725727,0.0004069981223437935,0.0007869184482842684,6.068558919931441e-126
12541,facs,3m,18m,male,Marrow,Cdk2,-1.157717227935791,6.341811968013644e-05,2.8425343771232292e-05,0.0001310893421759829,1.4576096908371255e-18
12542,facs,3m,18m,female,Mammary_Gland,Txn1,-1.157680630683899,0.0003061504103243351,0.00013722658331971616,0.00020866785780526698,5.988142805899963e-111
12543,facs,3m,18m,male,Lung,Ccpg1,-1.1576228141784668,0.00016340843285433948,7.324791658902541e-05,0.0003131144621875137,4.503937474805694e-06
12544,facs,3m,18m,male,Marrow,Fkbp5,-1.1575113534927368,4.7781741159269586e-05,2.1419844415504485e-05,0.00011773489677580073,6.59392355531052e-13
12545,facs,3m,18m,male,Tongue,Cd44,-1.157310962677002,0.0005474188947118819,0.00024543385370634496,0.0003536956792231649,8.012022242473334e-57
12546,facs,3m,18m,female,Mammary_Gland,Igsf3,-1.1572864055633545,0.000258509477134794,0.00011590402573347092,0.00035117394872941077,4.8812230153669666e-29
12547,facs,3m,18m,male,Liver,Klf13,1.1570907831192017,0.00017975771334022284,0.00040087278466671705,0.0007049964042380452,9.941728776909142e-08
12548,facs,3m,18m,male,Large_Intestine,Tmem30b,-1.1570606231689453,9.883465827442706e-05,4.431995330378413e-05,0.00014599574205931276,5.88658751474606e-34
12549,facs,3m,18m,female,Marrow,Snhg8,-1.1570544242858887,3.694386759889312e-05,1.656663152971305e-05,0.00010576915519777685,7.671122648471055e-07
12550,facs,3m,18m,male,Marrow,Hadha,-1.1570159196853638,7.761571032460779e-05,3.4805922041414306e-05,0.00015207380056381226,4.280602326422126e-21
12551,facs,3m,18m,female,Mammary_Gland,Snrnp40,-1.1569615602493286,9.29431917029433e-05,4.168093437328935e-05,0.00013059319462627172,7.4501270848089e-24
12552,facs,3m,18m,male,Tongue,2900010M23Rik,1.1568613052368164,4.742308010463603e-05,0.0001057400950230658,0.00014488627493847162,1.699428221729562e-07
12553,facs,3m,18m,male,Diaphragm,Gnas,-1.156829833984375,0.0022617883514612913,0.0010144052794203162,0.0021930201910436153,3.371703734703047e-15
12554,facs,3m,18m,female,Mammary_Gland,Fez2,-1.1567485332489014,4.778696529683657e-05,2.1433515939861536e-05,0.00010488859697943553,6.279647882864604e-07
12555,facs,3m,18m,female,Bladder,Lsm1,-1.156733751296997,8.612962119514123e-05,3.863144593196921e-05,9.565950313117355e-05,2.459154750107747e-08
12556,facs,3m,18m,female,Bladder,Ndufa2,-1.1566332578659058,8.792428707238287e-05,3.943914998671971e-05,6.43668754491955e-05,3.554369910189621e-24
12557,facs,3m,18m,female,Mammary_Gland,Trappc5,-1.15657639503479,4.237655593897216e-05,1.9009094103239477e-05,8.605016773799434e-05,2.2248637973996813e-09
12558,facs,3m,18m,male,Large_Intestine,Ndufa8,1.1565272808074951,0.0001008116450975649,0.0002247294905828312,0.0002614379918668419,2.8074912339737653e-47
12559,facs,3m,18m,male,Brain_Myeloid,Capg,1.156448483467102,5.2689450967591256e-05,0.00011744901712518185,0.00035720044979825616,5.717167869162719e-08
12560,facs,3m,18m,male,Large_Intestine,Pfdn2,1.1563807725906372,1.4526779523293953e-05,3.2379837648477405e-05,5.913718632655218e-05,1.4157704521566143e-12
12561,facs,3m,18m,male,Brain_Non-Myeloid,Ptk2,-1.1563416719436646,6.706610292894766e-05,3.0089120627962984e-05,0.00015087561041582376,7.780586546881525e-13
12562,facs,3m,18m,female,Thymus,Eif3l,-1.156341314315796,0.000306914298562333,0.0001376967557007447,0.000494548468850553,1.2191718827055375e-09
12563,facs,3m,18m,female,Mammary_Gland,Bysl,-1.1561681032180786,0.00010137373465113342,4.548667493509129e-05,0.0001760293380357325,7.653204959772928e-10
12564,facs,3m,18m,male,Pancreas,Slc25a1,-1.1561061143875122,0.00013160098751541227,5.9052261349279433e-05,0.00021132061374373734,1.4204767936859254e-12
12565,facs,3m,18m,female,Mammary_Gland,Rab20,1.1560403108596802,0.00011894119234057143,0.0002650544629432261,0.0003349165490362793,5.12022030061214e-20
12566,facs,3m,18m,male,Tongue,Cpne3,-1.155948281288147,6.290361488936469e-05,2.822932401613798e-05,8.486940350849181e-05,7.83479108786212e-08
12567,facs,3m,18m,male,Skin,Fkbp4,-1.1554830074310303,0.0002540847344789654,0.00011406267003621906,0.0002927824389189482,1.4844643649104854e-21
12568,facs,3m,18m,male,Marrow,Gbp7,-1.1554532051086426,5.861641329829581e-05,2.6314379283576272e-05,0.0001657127431826666,1.236222015913008e-10
12569,facs,3m,18m,male,Brain_Non-Myeloid,Atg9a,-1.155409574508667,4.118364449823275e-05,1.8488930436433293e-05,8.795163739705458e-05,1.31961257800137e-06
12570,facs,3m,18m,female,Spleen,Srrm2,1.155189037322998,0.000150710649904795,0.00033565296325832605,0.00034340942511335015,4.358124832014834e-14
12571,facs,3m,18m,male,Marrow,Mapk14,-1.1548967361450195,0.00011073468340327963,4.9730759201338515e-05,0.00021484556782525033,2.9646603778821545e-24
12572,facs,3m,18m,male,Lung,Copb1,-1.154868721961975,0.00019300580606795847,8.668026566738263e-05,0.0003429085190873593,2.8295695557954863e-07
12573,facs,3m,18m,female,Mammary_Gland,Pwp1,-1.1548271179199219,6.045522968634032e-05,2.7151651011081412e-05,0.0001170789182651788,3.5346467553379207e-07
12574,facs,3m,18m,male,Thymus,1190002H23Rik,1.1545822620391846,0.0003620116040110588,0.0008059096289798617,0.001332906074821949,1.80733719763542e-10
12575,facs,3m,18m,male,Aorta,Eif5a,1.1544864177703857,0.0003148381947539747,0.0007008457905612886,0.0005533471121452749,5.066891126997105e-10
12576,facs,3m,18m,male,Large_Intestine,Rnaset2b,1.1543786525726318,3.237519194954075e-05,7.206343434518203e-05,7.596283103339374e-05,3.3354933353162563e-49
12577,facs,3m,18m,female,Mammary_Gland,Rars,-1.1543457508087158,0.00012344699644017965,5.546101965592243e-05,0.00017375200695823878,6.783545719236102e-21
12578,facs,3m,18m,male,Brain_Non-Myeloid,Ltbp4,1.1543426513671875,8.659430750412866e-05,0.00019274410442449152,0.00048305155360139906,3.94652569294725e-06
12579,facs,3m,18m,female,Thymus,Ndufa1,-1.1543371677398682,9.866673644864932e-05,4.4328255171421915e-05,0.00012721048551611602,1.1809651444355618e-16
12580,facs,3m,18m,male,Brain_Myeloid,Lyz2,1.1543184518814087,0.0009401004062965512,0.002092467388138175,0.0053788661025464535,2.0457990448790715e-11
12581,facs,3m,18m,female,Brain_Myeloid,Ssbp4,1.1542894840240479,7.366065256064758e-05,0.00016394996782764792,0.0003040960291400552,2.5182938282078662e-30
12582,facs,3m,18m,female,Mammary_Gland,Apobec3,1.1542242765426636,7.192256452981383e-05,0.00016007418162189424,0.0002512646606191993,1.6462642890532192e-12
12583,facs,3m,18m,male,Heart,Fbn1,-1.154221534729004,0.00027840741677209735,0.00012509083899203688,0.0005556807736866176,9.652828893395047e-14
12584,facs,3m,18m,male,Brain_Non-Myeloid,Dynlrb1,1.1541286706924438,0.00012477845302782953,0.000277694285614416,0.0006963174091652036,2.2350705912194616e-07
12585,facs,3m,18m,male,Brain_Non-Myeloid,Rplp0,1.1540530920028687,0.00044318215805105865,0.000986249651759863,0.002456566086038947,1.724368181042806e-07
12586,facs,3m,18m,male,Tongue,Egfr,-1.1539981365203857,0.0001298671413678676,5.8359459217172116e-05,0.00014151893265079707,8.302371742307849e-17
12587,facs,3m,18m,male,Marrow,Stim1,-1.1538259983062744,5.859059820068069e-05,2.6332474590162747e-05,0.00016006077930796891,4.0694285017997236e-12
12588,facs,3m,18m,female,Spleen,Eif4g1,1.1537607908248901,8.012868056539446e-05,0.0001782807958079502,0.0002414740447420627,1.93883254928423e-06
12589,facs,3m,18m,female,Brain_Myeloid,Ppp1r8,1.153760313987732,1.4877849935146514e-05,3.3102183806477115e-05,0.0001052428488037549,4.807613241411624e-06
12590,facs,3m,18m,male,GAT,Cdc37,1.1535444259643555,0.00012534060806501657,0.00027883242000825703,0.000339088641339913,2.6512944391082325e-07
12591,facs,3m,18m,male,GAT,Cmtm3,1.1534136533737183,0.00011640965385595337,0.00025894117425195873,0.00033082679146900773,4.168339523612077e-06
12592,facs,3m,18m,male,Pancreas,P4hb,-1.153412938117981,0.0013127389829605818,0.0005901555414311588,0.001964084804058075,6.332503985547885e-06
12593,facs,3m,18m,male,MAT,2010107E04Rik,-1.1533260345458984,3.616526737459935e-05,1.6259451513178647e-05,6.141667108749971e-05,2.2752134862975985e-06
12594,facs,3m,18m,female,Brain_Non-Myeloid,BC017612,1.1532962322235107,3.5079730878351256e-05,7.802486652508378e-05,0.00019996498303953558,3.615317312385179e-09
12595,facs,3m,18m,female,Lung,Rpl31,-1.1532738208770752,0.00016773062816355377,7.541232480434701e-05,0.00022757254191674292,5.935633479799906e-19
12596,facs,3m,18m,female,Lung,Nedd8,-1.1532710790634155,0.00017342159117106348,7.797115540597588e-05,0.000276542006758973,3.5495561642882435e-13
12597,facs,3m,18m,male,Tongue,Pebp1,1.1531345844268799,0.0002106687315972522,0.00046852006926201284,0.00039531898801214993,1.6693400347611524e-25
12598,facs,3m,18m,male,Spleen,Nono,-1.1530635356903076,0.00021623753127641976,9.723539551487193e-05,0.00045289844274520874,7.682661712320118e-08
12599,facs,3m,18m,male,Marrow,Spcs3,-1.1527281999588013,4.962888851878233e-05,2.232177575933747e-05,0.00012983870692551136,5.945626749685008e-13
12600,facs,3m,18m,female,Thymus,Txnip,-1.1524546146392822,0.00047937134513631463,0.00021564959024544805,0.0008047434967011213,1.5943443312607536e-08
12601,facs,3m,18m,male,Marrow,Dnaja2,-1.1522667407989502,0.0001726159534882754,7.766298949718475e-05,0.0002706508385017514,1.9091466878477987e-47
12602,facs,3m,18m,male,Brain_Non-Myeloid,Ahnak,1.1522575616836548,8.206233178498223e-05,0.00018239290511701256,0.0003049543302040547,4.250117118727242e-16
12603,facs,3m,18m,female,Lung,Sub1,-1.1522456407546997,0.0002611346426419914,0.00011749083205359057,0.00036234085564501584,1.4526482820823083e-16
12604,facs,3m,18m,female,Marrow,Lck,1.1522349119186401,0.0001017034228425473,0.0002260439214296639,0.0006537683075293899,3.4741558870093467e-09
12605,facs,3m,18m,female,Brain_Myeloid,Rqcd1,-1.1521308422088623,8.946243906393647e-05,4.0254533814731985e-05,0.00028563759406097233,3.7704082939313476e-07
12606,facs,3m,18m,male,Skin,Rps5,1.1521283388137817,0.0012501057935878634,0.0027782542165368795,0.00163177284412086,5.403500209022402e-78
12607,facs,3m,18m,male,Marrow,Eif2b5,-1.1521276235580444,6.464281614171341e-05,2.9086753784213215e-05,0.0001659091649344191,2.382305330175418e-12
12608,facs,3m,18m,female,GAT,Ppp1r14b,1.152115821838379,3.2897372875595465e-05,7.311099034268409e-05,0.0001261393481399864,1.2773867424158472e-06
12609,facs,3m,18m,female,Heart,Cd200,-1.1521121263504028,0.0004473791632335633,0.00020130540360696614,0.0009980499744415283,1.0095172935224553e-16
12610,facs,3m,18m,female,Large_Intestine,Hpgd,-1.1521073579788208,0.00014632081729359925,6.583960930583999e-05,0.00025539775379002094,5.553228328653996e-25
12611,facs,3m,18m,female,Brain_Myeloid,Ppp1r35,1.1519920825958252,1.2824325494875666e-05,2.8498281608335674e-05,7.73900028434582e-05,6.512744701362874e-09
12612,facs,3m,18m,female,Skin,Otub1,1.1519519090652466,0.00011898624507011846,0.00026440448709763587,0.00028197455685585737,7.009500236280743e-38
12613,facs,3m,18m,female,Spleen,Cotl1,1.1519197225570679,0.0002980098652187735,0.0006622059154324234,0.0005685194628313184,4.522438715055725e-24
12614,facs,3m,18m,male,Marrow,Nde1,-1.1518969535827637,8.422730752499774e-05,3.7905079807387665e-05,0.00020092738850507885,3.5414357736571005e-18
12615,facs,3m,18m,male,Tongue,Clca5,-1.1518155336380005,6.289025623118505e-05,2.8304293664405122e-05,9.901312296278775e-05,1.5209061520242412e-06
12616,facs,3m,18m,male,GAT,Tmed9,1.151775598526001,0.0001556067290948704,0.0003457382263150066,0.0003454258549027145,2.696838895214599e-12
12617,facs,3m,18m,male,Brain_Myeloid,Sort1,-1.1517257690429688,0.00013565424887929112,6.105614738771692e-05,0.0002828494762070477,1.1235371150182504e-18
12618,facs,3m,18m,female,Brain_Myeloid,Hebp1,1.1516199111938477,3.135279621346854e-05,6.965437205508351e-05,0.00016251520719379187,2.9200699275778402e-15
12619,facs,3m,18m,female,Lung,Ndufa7,-1.151603102684021,0.00017349522386211902,7.809449743945152e-05,0.00023936352226883173,2.2972396505400125e-18
12620,facs,3m,18m,male,Brain_Non-Myeloid,D030056L22Rik,-1.1515895128250122,4.742831515613943e-05,2.1348860173020512e-05,0.00012738331861328334,1.4745406120590896e-06
12621,facs,3m,18m,female,Large_Intestine,Cask,-1.1515040397644043,7.59434697101824e-05,3.418638516450301e-05,0.0002138942072633654,4.754597166936816e-09
12622,facs,3m,18m,male,Large_Intestine,Mdm2,-1.1514805555343628,2.5189685402438045e-05,1.1339464435877744e-05,6.571343692485243e-05,9.440478192882484e-06
12623,facs,3m,18m,male,GAT,Sh3bgrl,-1.151444673538208,0.0001549859152873978,6.977066368563101e-05,0.00021329453738871962,2.0913631570290483e-12
12624,facs,3m,18m,male,Marrow,Ddx54,-1.1514347791671753,0.00016981962835416198,7.644894503755495e-05,0.0003653241437859833,1.1271128364828893e-21
12625,facs,3m,18m,male,Skin,Reep4,-1.151390552520752,0.0001013625951600261,4.563253969536163e-05,0.00017910161113832146,1.4463032107675631e-08
12626,facs,3m,18m,female,Bladder,Ndufs6,-1.1513277292251587,9.03284817468375e-05,4.066684778081253e-05,7.113578612916172e-05,5.853835211215872e-17
12627,facs,3m,18m,female,Lung,Dlgap4,1.1512502431869507,6.215550820343196e-05,0.00013805129856336862,0.00023389325360767543,5.491344180578929e-11
12628,facs,3m,18m,female,Bladder,Nedd4,1.151229977607727,0.00023808240075595677,0.0005287885433062911,0.00042262329952791333,4.7503818401560566e-15
12629,facs,3m,18m,female,Bladder,1810037I17Rik,-1.1510694026947021,0.00011725521471817046,5.2799005061388016e-05,8.176256233127788e-05,2.3827959870635106e-24
12630,facs,3m,18m,male,SCAT,Col6a2,-1.1510541439056396,0.0008437350625172257,0.0003799305995926261,0.001441291649825871,1.3330288018444551e-11
12631,facs,3m,18m,male,Brain_Non-Myeloid,Polr2b,-1.1510217189788818,4.721757795778103e-05,2.1262367226881906e-05,0.000129925218061544,9.562423399017038e-07
12632,facs,3m,18m,male,Brain_Non-Myeloid,Sez6l2,-1.150881052017212,0.00023017100465949625,0.00010365753405494615,0.00035070208832621574,3.78006407093744e-18
12633,facs,3m,18m,male,Marrow,Poldip3,-1.1507967710494995,0.00012901682930532843,5.8106139476876706e-05,0.00024277414195239544,4.158779908684027e-32
12634,facs,3m,18m,female,Mammary_Gland,Sf3b2,1.150691032409668,7.308382919291034e-05,0.0001622608833713457,0.00021474117238540202,1.0986824376415947e-18
12635,facs,3m,18m,male,MAT,Rps8,-1.150614619255066,0.00032472051680088043,0.00014626493793912232,0.0003296749491710216,1.5443042317201654e-24
12636,facs,3m,18m,male,Bladder,Ifi27l2a,-1.1504665613174438,0.00010989775182679296,4.950668881065212e-05,0.0002034818026004359,4.6716575843356436e-06
12637,facs,3m,18m,female,Skin,Tcf7l2,1.150331974029541,9.51088877627626e-05,0.00021110840316396207,0.00028654676862061024,4.252459040022666e-22
12638,facs,3m,18m,male,Tongue,Ivns1abp,-1.1502617597579956,0.0001251278881682083,5.6375556596321985e-05,0.00016157580830622464,1.3895486866468047e-06
12639,facs,3m,18m,male,Large_Intestine,Cdhr2,-1.1502413749694824,0.0003199612838216126,0.00014415850455407053,0.0006981926853768528,9.511263469722144e-17
12640,facs,3m,18m,male,Marrow,Emp3,1.1501951217651367,0.00021807085431646556,0.0004839949542656541,0.0011583666782826185,2.3953280997812234e-21
12641,facs,3m,18m,male,Marrow,Taf6,-1.1501942873001099,6.133817078080028e-05,2.763680458883755e-05,0.00017130949709098786,6.248569132001302e-12
12642,facs,3m,18m,female,GAT,B2m,1.1501553058624268,0.0018893234664574265,0.004193122498691082,0.002923117019236088,3.883491291608106e-61
12643,facs,3m,18m,male,Marrow,Rpia,-1.1499719619750977,3.07117952615954e-05,1.3839777238899842e-05,7.072708831401542e-05,2.2257214180576144e-12
12644,facs,3m,18m,male,Tongue,Lgals7,1.149970293045044,0.001982134999707341,0.004398542456328869,0.0031525667291134596,1.2582368111935448e-36
12645,facs,3m,18m,female,Skin,Pfdn2,1.149912714958191,2.3312974008149467e-05,5.173160388949327e-05,0.00010223507706541568,5.517413283525843e-09
12646,facs,3m,18m,female,Tongue,Trps1,-1.1497337818145752,7.953390013426542e-05,3.584659498301335e-05,0.00010382498294347897,9.737708111174814e-09
12647,facs,3m,18m,female,Lung,Rps24,-1.1495697498321533,0.0002933091891463846,0.00013221193512436002,0.00038511239108629525,8.355291486777332e-20
12648,facs,3m,18m,male,SCAT,Map1lc3a,1.1494519710540771,6.72356181894429e-05,0.0001491485018050298,0.0002516078238841146,1.4585308024776092e-07
12649,facs,3m,18m,male,Marrow,Elavl1,-1.1493656635284424,0.00011708796228049323,5.278599201119505e-05,0.00017568559269420803,4.515301898081099e-39
12650,facs,3m,18m,male,Brain_Non-Myeloid,Ybx1,1.1493585109710693,0.00018558827287051827,0.000411663088016212,0.0005054151988588274,2.1645864155460363e-39
12651,facs,3m,18m,male,Skin,Cst3,1.149298071861267,0.0008924648282118142,0.001979540102183819,0.0017525427974760532,1.9956309072160355e-31
12652,facs,3m,18m,female,Marrow,Uba7,1.1491882801055908,3.559664764907211e-05,7.894947339082137e-05,0.00019991198496427387,1.9237416928160347e-12
12653,facs,3m,18m,male,Brain_Non-Myeloid,Arl8b,-1.149158239364624,0.00015179756155703217,6.844373274361715e-05,0.00034047584631480277,7.799457288244059e-08
12654,facs,3m,18m,male,Tongue,Lamc2,-1.1489397287368774,0.00014191698573995382,6.39983918517828e-05,0.00020398703054524958,1.9109754186484487e-09
12655,facs,3m,18m,male,GAT,Stt3a,-1.1488796472549438,0.00014344834198709577,6.469165964517742e-05,0.0002229634701507166,1.5924687388919071e-09
12656,facs,3m,18m,female,GAT,Psmb8,1.1488630771636963,0.00029574264772236347,0.0006557769956998527,0.0009301257668994367,3.004297452410079e-12
12657,facs,3m,18m,male,Marrow,Bmyc,1.1488492488861084,4.273796730558388e-05,9.476587001699954e-05,0.0003060806484427303,3.1302779443443315e-09
12658,facs,3m,18m,male,Marrow,Ube2e3,-1.1488020420074463,9.213129669660702e-05,4.1551174945198e-05,0.00017810366989579052,5.098264779795876e-27
12659,facs,3m,18m,male,Marrow,Slc25a1,-1.1487030982971191,5.9027504903497174e-05,2.662320366653148e-05,0.0001687350741121918,4.2402873259488797e-08
12660,facs,3m,18m,female,Thymus,Hnrnpab,-1.1486611366271973,0.0006276654312387109,0.0002831044839695096,0.0006906077614985406,8.522157437819118e-25
